TimeCreated MassFrac              
56          0.0019723693994773655 
56          0.03951471815687969   
57          0.001972051047299003  
57          0.044456867055445895  
58          0.001972369399477365  
58          0.03951471815687969   
59          0.001972369399477366  
59          0.03951471815687969   
60          0.0019170146734570608 
60          0.898850123487313     
60          0.001972369399477365  
60          0.03951471815687969   
61          0.001972051047299002  
61          0.044456867055445895  
62          0.001972051047299003  
62          0.044456867055445895  
63          0.001973005983153616  
63          0.02963229382230508   
64          0.001972051047299004  
64          0.044456867055445895  
65          0.0019170146734570608 
65          0.898850123487313     
65          0.001971732654883647  
65          0.04939964059939115   
66          0.001972369399477366  
66          0.03951471815687969   
67          0.001972369399477365  
67          0.03951471815687969   
68          0.001972369399477365  
68          0.03951471815687969   
69          0.0019726877114263613 
69          0.03457319378529021   
70          0.0019170146734570608 
70          0.898850123487313     
70          0.001973005983153616  
70          0.02963229382230508   
71          0.0019723693994773655 
71          0.03951471815687969   
72          0.0019726877114263617 
72          0.03457319378529021   
73          0.0019717326548836464 
73          0.04939964059939115   
74          0.0019726877114263613 
74          0.03457319378529021   
75          0.0019170146734570608 
75          0.898850123487313     
75          0.001971732654883646  
75          0.04939964059939115   
76          0.0019720510472990035 
76          0.044456867055445895  
77          0.001972051047299003  
77          0.044456867055445895  
78          0.0019730059831536174 
78          0.02963229382230508   
79          0.0019726877114263613 
79          0.03457319378529021   
80          0.0019170146734570608 
80          0.898850123487313     
80          0.0019717326548836477 
80          0.04939964059939115   
81          0.001973005983153617  
81          0.02963229382230508   
82          0.0019720510472990044 
82          0.044456867055445895  
83          0.001972051047299003  
83          0.044456867055445895  
84          0.001973005983153618  
84          0.02963229382230508   
85          0.0019170146734570608 
85          0.898850123487313     
85          0.0019726877114263617 
85          0.03457319378529021   
86          0.0019720510472990035 
86          0.044456867055445895  
87          0.0019723693994773664 
87          0.03951471815687969   
88          0.001973005983153617  
88          0.02963229382230508   
89          0.0019717326548836472 
89          0.04939964059939115   
90          0.0019170146734570604 
90          0.898850123487313     
90          0.0019720510472990027 
90          0.044456867055445895  
91          0.0019723693994773673 
91          0.03951471815687969   
92          0.001972369399477366  
92          0.03951471815687969   
93          0.0019726877114263613 
93          0.03457319378529021   
94          0.001972369399477365  
94          0.03951471815687969   
95          0.0019170146734570604 
95          0.898850123487313     
95          0.0019730059831536166 
95          0.02963229382230508   
96          0.0019720510472990027 
96          0.044456867055445895  
97          0.0019720510472990035 
97          0.044456867055445895  
98          0.0019723693994773677 
98          0.03951471815687969   
99          0.0019723693994773655 
99          0.03951471815687969   
